Binomial.1.2,Q
Thaptomys_nigrita,967.6005463588621
Theriodictis_tarijensis,65.54585831799514
Theropithecus_gelada,1399.8536998465647
Thomasomys_apeco,1218.7556253227733
Thomasomys_aureus,992.6068536542119
Thomasomys_baeops,842.4595750416614
Thomasomys_bombycinus,1052.7979500208028
Thomasomys_caudivarius,1024.0968865591335
Thomasomys_cinereiventer,977.7926118285991
Thomasomys_cinereus,979.2288673908993
Thomasomys_cinnameus,732.7769812175112
Thomasomys_daphne,996.4646846904332
Thomasomys_eleusis,980.3162176107102
Thomasomys_erro,885.2266367157886
Thomasomys_gracilis,972.3581884879359
Thomasomys_hudsoni,771.0962004511316
Thomasomys_hylophilus,824.5868154624064
Thomasomys_incanus,971.7693880226709
Thomasomys_ischyrus,974.9815042100963
Thomasomys_kalinowskii,976.0203114607899
Thomasomys_ladewi,965.5954026181732
Thomasomys_laniger,844.29138864228
Thomasomys_macrotis,1063.4883074219495
Thomasomys_monochromos,974.9306014694246
Thomasomys_niveipes,975.4623049977697
Thomasomys_notatus,973.3724261035337
Thomasomys_onkiro,961.3277899554005
Thomasomys_oreas,972.8077161731702
Thomasomys_paramorum,759.3679990701012
Thomasomys_popayanus,951.108302412809
Thomasomys_praetor,1026.7892677427997
Thomasomys_pyrrhonotus,980.7467560956584
Thomasomys_rosalinda,977.6073861269123
Thomasomys_silvestris,988.9990684826369
Thomasomys_taczanowskii,989.7814862722943
Thomasomys_ucucha,837.009085516828
Thomasomys_vestitus,959.8267112464671
Thomasomys_vulcani,840.7032834489814
Thomomys_bottae,4667.710244986272
Thomomys_bulbivorus,4128.605740077844
Thomomys_clusius,3843.377733997733
Thomomys_idahoensis,3941.350253072492
Thomomys_mazama,4662.726334819596
Thomomys_monticola,4006.671118355841
Thomomys_talpoides,5193.288808304868
Thomomys_townsendii,4546.679906110444
Thomomys_umbrinus,4424.102643465635
Thrichomys_apereoides,2034.3307428585344
Thrichomys_inermis,1985.5883503191678
Thrichomys_laurentius,2073.022680366541
Thrichomys_pachyurus,1900.8322793913194
Thryonomys_gregorianus,2674.7131599255504
Thryonomys_swinderianus,2686.307698901821
Thylacinus_cynocephalus,655.6034678299576
Thylacoleo_carnifex,3354.8934832868745
Thylamys_cinderella,126.03370006407475
Thylamys_citellus,151.79159648277508
Thylamys_elegans,153.62632776389378
Thylamys_fenestrae,132.30519067954526
Thylamys_karimii,110.34719821016137
Thylamys_macrurus,123.15107614584261
Thylamys_pallidior,125.0018863319995
Thylamys_pulchellus,127.31323935216014
Thylamys_pusillus,141.2421323079062
Thylamys_tatei,140.84076594293523
Thylamys_velutinus,91.78192534560725
Thylamys_venustus,123.218031589086
Thylogale_billardierii,2774.28330182712
Thylogale_browni,2696.958894912256
Thylogale_brunii,2463.9713632877006
Thylogale_calabyi,2563.0834264837104
Thylogale_christenseni,2177.60524044522
Thylogale_lanatus,2691.3047608011834
Thylogale_stigmatica,2857.94202252162
Thylogale_thetis,3001.198896500495
Tlacuatzin_canescens,216.50370486661208
Tokudaia_muenninki,1640.6294526098143
Tokudaia_osimensis,1549.9818018022213
Tokudaia_tokunoshimensis,1818.0713569381896
Tolypeutes_matacus,41.54453236750437
Tolypeutes_tricinctus,43.49302288622599
Tonkinomys_daovantieni,1207.5499225798023
Toromys_grandis,1299.4297674444688
Toromys_rhipidurus,1160.6256917130563
Toxodon_platensis,1546.0468731906653
Trachypithecus_auratus,1202.4258640241496
Trachypithecus_barbei,1150.9069484692795
Trachypithecus_cristatus,1178.7681550755317
Trachypithecus_delacouri,1228.620569660023
Trachypithecus_francoisi,1175.1958506107421
Trachypithecus_geei,1182.37288732094
Trachypithecus_germaini,1042.389093972412
Trachypithecus_hatinhensis,1143.2254149978369
Trachypithecus_johnii,1553.9606977588148
Trachypithecus_laotum,1120.1970031595583
Trachypithecus_obscurus,1170.3610954101691
Trachypithecus_phayrei,973.3162288546623
Trachypithecus_pileatus,1484.545071076536
Trachypithecus_poliocephalus,1193.1359718769345
Trachypithecus_shortridgei,1734.7780762116672
Trachypithecus_vetulus,1431.4033847396372
Tragelaphus_angasii,2743.9388735941648
Tragelaphus_buxtoni,2116.3127410058833
Tragelaphus_derbianus,1895.8752776554832
Tragelaphus_eurycerus,1268.061613692742
Tragelaphus_imberbis,947.7053459265433
Tragelaphus_oryx,2064.2711978542
Tragelaphus_scriptus,943.5195368659081
Tragelaphus_spekii,1014.797447046828
Tragelaphus_strepsiceros,1486.3778097436982
Tragulus_javanicus,398.1895349587616
Tragulus_kanchil,377.58151395511436
Tragulus_napu,458.16746248505365
Tragulus_nigricans,423.93047361194454
Tragulus_versicolor,391.7255378009288
Tragulus_williamsoni,377.6822835378261
Transandinomys_bolivaris,539.7271042888556
Transandinomys_talamancae,523.9894759755142
Tremarctos_floridanus,67.88374696024529
Tremarctos_ornatus,67.3635660617371
Trichosurus_caninus,2124.688453007871
Trichosurus_cunninghami,2115.5418377164683
Trichosurus_vulpecula,1991.7923452787982
Trichys_fasciculata,918.6360884642365
Trigonodops_lopesi,1690.1431257697416
Trinomys_albispinus,1827.4145000375815
Trinomys_dimidiatus,1665.5766349179648
Trinomys_eliasi,1702.9748805326944
Trinomys_gratiosus,1652.869590441167
Trinomys_iheringi,1747.4219914787072
Trinomys_mirapitanga,1798.2843869749524
Trinomys_moojeni,1769.9193261591843
Trinomys_paratus,1710.91234199428
Trinomys_setosus,1884.2603301932172
Trinomys_yonenagae,1702.25389753638
Trogopterus_xanthipes,838.4300648273235
Troposodon_minor,2390.1345468271297
Tryphomys_adustus,2346.4934779736946
Tscherskia_triton,975.642547534336
Tupaia_belangeri,1099.2863344341558
Tupaia_chrysogaster,1033.1866280002548
Tupaia_dorsalis,1107.364443474912
Tupaia_glis,1095.4257853917252
Tupaia_gracilis,850.3467928874558
Tupaia_javanica,928.5361609811182
Tupaia_longipes,1052.584149330025
Tupaia_minor,841.7246207748318
Tupaia_moellendorffi,1046.403995632001
Tupaia_montana,1030.0683005309468
Tupaia_nicobarica,1014.0284544148507
Tupaia_palawanensis,1047.3799899617363
Tupaia_picta,971.6503253052479
Tupaia_splendidula,985.2564734699689
Tupaia_tana,1051.802472410556
Tylomys_bullaris,1540.1614287855475
Tylomys_fulviventer,1517.0273918857997
Tylomys_mirae,1436.8599475102574
Tylomys_nudicaudus,1285.2997426797647
Tylomys_panamensis,1500.9120401104578
Tylomys_tumbalensis,1522.546438545128
Tylomys_watsoni,1501.952714995297
Tympanoctomys_aureus,3051.5536258716697
Tympanoctomys_barrerae,2656.251561080215
Tympanoctomys_kirchnerorum,2608.086618025397
Tympanoctomys_loschalchalerosorum,3008.413569030518
Typhlomys_cinereus,870.2270346847899
Uranomys_ruddi,659.1988018517922
Urocitellus_armatus,5561.935756487213
Urocitellus_beldingi,5311.2633758818665
Urocitellus_brunneus,5232.186621636313
Urocitellus_canus,4619.127721145185
Urocitellus_columbianus,5822.369252306609
Urocitellus_elegans,5568.16293420894
Urocitellus_mollis,4713.688236694531
Urocitellus_parryii,6180.277200241059
Urocitellus_richardsonii,5293.804060874254
Urocitellus_townsendii,4812.449524546911
Urocitellus_undulatus,5690.894423757278
Urocitellus_washingtoni,5424.0627781245885
Urocyon_cinereoargenteus,64.73962362612933
Urocyon_littoralis,64.13052573612264
Urogale_everetti,1219.441856190021
Uromys_anak,1676.9255027873317
Uromys_boeadii,1540.576906834237
Uromys_caudimaculatus,1704.6577492303545
Uromys_emmae,1525.8794416426538
Uromys_hadrourus,1331.7742388870852
Uromys_imperator,1780.799083648647
Uromys_neobritannicus,1621.3958953471883
Uromys_porculus,1512.2597416503786
Uromys_rex,1518.4273979277502
Uromys_siebersi,1647.1695251572132
Uropsilus_andersoni,2307.894775081586
Uropsilus_gracilis,2356.7895676162966
Uropsilus_investigator,2350.9744018239985
Uropsilus_soricipes,2285.295520443434
Urotrichus_talpoides,5966.508984297585
Ursus_americanus,65.28444439278891
Ursus_arctos,68.76957668490141
Ursus_spelaeus,84.1570571178788
Ursus_thibetanus,60.71791718554055
Valgipes_bucklandi,2084.1081325948203
Vandeleuria_nilagirica,960.3897526421149
Vandeleuria_nolthenii,1184.5641368957592
Vandeleuria_oleracea,855.6867589331927
Varecia_rubra,729.1534502914233
Varecia_variegata,677.749729334779
Vernaya_fulva,1020.9745212436954
Vicugna_vicugna,442.9744797276658
Viverra_civettina,34.133887769449636
Viverra_megaspila,32.120339896096624
Viverra_tangalunga,30.401946847270487
Viverra_zibetha,32.13874434246508
Viverricula_indica,25.916486753866653
Voalavo_antsahabensis,585.7046888232313
Voalavo_gymnocaudus,575.3889697744021
Volemys_millicens,5461.8472074432
Volemys_musseri,5316.281219333929
Vombatus_hacketti,2964.206922139377
Vombatus_ursinus,2979.310892318669
Vormela_peregusna,29.122676879479624
Vulpes_bengalensis,28.597439429827897
Vulpes_cana,22.761785563569926
Vulpes_chama,35.370792820813435
Vulpes_corsac,28.00239246331682
Vulpes_ferrilata,32.011396417126015
Vulpes_lagopus,24.759351317028333
Vulpes_macrotis,21.053146353581308
Vulpes_pallida,38.51642680273477
Vulpes_rueppellii,27.806930007678737
Vulpes_velox,22.870589662305743
Vulpes_vulpes,33.22415188635969
Vulpes_zerda,26.435434252143974
Wallabia_bicolor,2119.836024600734
Wallabia_kitcheneri,2445.2399953761524
Warendja_wakefieldi,2303.9236589634997
Wiedomys_cerradensis,914.1723794632898
Wiedomys_pyrrhorhinos,871.8831838808428
Wilfredomys_oenax,714.6107880349638
Wyulda_squamicaudata,2260.5629309058736
Xaymaca_fulvopulvis,1966.252193210927
Xenomys_nelsoni,1434.1032954741627
Xenorhinotherium_bahiense,1447.6706675511202
Xenothrix_mcgregori,326.90733804959194
Xenuromys_barbatus,1797.8685911512937
Xeromys_myoides,981.7754602733218
Xerospermophilus_mohavensis,2218.8040017814637
Xerospermophilus_perotensis,2069.5230108361498
Xerospermophilus_spilosoma,1826.4881789321073
Xerospermophilus_tereticaudus,2192.954369979808
Xerus_erythropus,1675.9862136409752
Xerus_inauris,1608.2807040318037
Xerus_princeps,1651.7395707325427
Xerus_rutilus,1937.150859620913
Zaedyus_pichiy,55.11345891005185
Zaglossus_attenboroughi,46.53766962716585
Zaglossus_bartoni,53.31757259070932
Zaglossus_bruijnii,48.402179269742845
Zaglossus_hacketti,69.50497556121006
Zapus_hudsonius,838.1229129544444
Zapus_princeps,801.0005005034863
Zapus_trinotatus,827.6637212752721
Zelotomys_hildegardeae,929.61549939364
Zelotomys_woosnami,1005.9554139369354
Zenkerella_insignis,496.7470753004347
Zygodontomys_brevicauda,991.6567802525227
Zygodontomys_brunneus,978.833007831981
Zygogeomys_trichopus,3314.7319387436396
Zygomaturus_trilobus,4700.462178406078
Zyzomys_argurus,614.9400105394724
Zyzomys_maini,886.634306392874
Zyzomys_palatalis,903.3985603904365
Zyzomys_pedunculatus,902.9802352389221
Zyzomys_woodwardi,959.361988273028
